"Path"	"FileSystemRights"	"AccessControlType"	"IdentityReference"	"InheritanceFlags"	"PropagationFlags"
"\\?\UNC\AST-SMB01\Shares$\REPLICATE\Austin_Projects\MillerCoors\160078 - C2 Filler Replacement PBR\Archived\C2 Filler Replacement\106_264 Checklist.docx"	"FullControl"	"Allow"	"POWERENG\lhuff"	"None"	"None"
"\\?\UNC\AST-SMB01\Shares$\REPLICATE\Austin_Projects\MillerCoors\160078 - C2 Filler Replacement PBR\Archived\C2 Filler Replacement\TCEQ Regional Notification.docx"	"FullControl"	"Allow"	"POWERENG\lhuff"	"None"	"None"
"\\?\UNC\AST-SMB01\Shares$\REPLICATE\Austin_Projects\MillerCoors\162161 - Title V Renewal 2020\Archived\3-TCEQ Forms - Blank\OP-1.docx"	"FullControl"	"Allow"	"POWERENG\lhuff"	"None"	"None"
"\\?\UNC\AST-SMB01\Shares$\REPLICATE\Austin_Projects\MillerCoors\162161 - Title V Renewal 2020\Archived\3-TCEQ Forms - Blank\OP-2.docx"	"FullControl"	"Allow"	"POWERENG\lhuff"	"None"	"None"
"\\?\UNC\AST-SMB01\Shares$\REPLICATE\Austin_Projects\MillerCoors\162161 - Title V Renewal 2020\Archived\3-TCEQ Forms - Blank\OP-ACPS.docx"	"FullControl"	"Allow"	"POWERENG\lhuff"	"None"	"None"
"\\?\UNC\AST-SMB01\Shares$\REPLICATE\Austin_Projects\MillerCoors\162161 - Title V Renewal 2020\Archived\3-TCEQ Forms - Blank\OP-CRO1.docx"	"FullControl"	"Allow"	"POWERENG\lhuff"	"None"	"None"
"\\?\UNC\AST-SMB01\Shares$\REPLICATE\Austin_Projects\MillerCoors\162161 - Title V Renewal 2020\Archived\3-TCEQ Forms - Blank\OP-MON.docx"	"FullControl"	"Allow"	"POWERENG\lhuff"	"None"	"None"
"\\?\UNC\AST-SMB01\Shares$\REPLICATE\Austin_Projects\MillerCoors\162161 - Title V Renewal 2020\Archived\3-TCEQ Forms - Blank\OP-REQ1.docx"	"FullControl"	"Allow"	"POWERENG\lhuff"	"None"	"None"
"\\?\UNC\AST-SMB01\Shares$\REPLICATE\Austin_Projects\MillerCoors\162161 - Title V Renewal 2020\Archived\3-TCEQ Forms - Blank\OP-REQ2.docx"	"FullControl"	"Allow"	"POWERENG\lhuff"	"None"	"None"
"\\?\UNC\AST-SMB01\Shares$\REPLICATE\Austin_Projects\MillerCoors\162161 - Title V Renewal 2020\Archived\3-TCEQ Forms - Blank\OP-SUMR.docx"	"FullControl"	"Allow"	"POWERENG\lhuff"	"None"	"None"
"\\?\UNC\AST-SMB01\Shares$\REPLICATE\Austin_Projects\MillerCoors\162161 - Title V Renewal 2020\Archived\3-TCEQ Forms - Blank\OP-UA2 Engines.docx"	"FullControl"	"Allow"	"POWERENG\lhuff"	"None"	"None"
"\\?\UNC\AST-SMB01\Shares$\REPLICATE\Austin_Projects\MillerCoors\162161 - Title V Renewal 2020\Archived\3-TCEQ Forms - Blank\OP-UA21 Grain elevator.docx"	"FullControl"	"Allow"	"POWERENG\lhuff"	"None"	"None"
"\\?\UNC\AST-SMB01\Shares$\REPLICATE\Austin_Projects\MillerCoors\162161 - Title V Renewal 2020\Archived\3-TCEQ Forms - Blank\OP-UA3 -Tanks.docx"	"FullControl"	"Allow"	"POWERENG\lhuff"	"None"	"None"
"\\?\UNC\AST-SMB01\Shares$\REPLICATE\Austin_Projects\MillerCoors\162161 - Title V Renewal 2020\Archived\3-TCEQ Forms - Blank\OP-UA6 Boilers.docx"	"FullControl"	"Allow"	"POWERENG\lhuff"	"None"	"None"
"\\?\UNC\AST-SMB01\Shares$\REPLICATE\Austin_Projects\MillerCoors\162161 - Title V Renewal 2020\Archived\3-TCEQ Forms - Blank\OP-UA7 Flare.docx"	"FullControl"	"Allow"	"POWERENG\lhuff"	"None"	"None"
"\\?\UNC\AST-SMB01\Shares$\REPLICATE\Austin_Projects\MillerCoors\162161 - Title V Renewal 2020\Archived\4-Working Application Forms\OP-REQ1.docx"	"FullControl"	"Allow"	"POWERENG\lhuff"	"None"	"None"
"\\?\UNC\AST-SMB01\Shares$\REPLICATE\Austin_Projects\MillerCoors\J Cellar\Archived\Data from Client\2018.07.11_90% Review Abbreviated Set.pdf"	"FullControl"	"Allow"	"POWERENG\lhuff"	"None"	"None"
"\\?\UNC\AST-SMB01\Shares$\REPLICATE\Austin_Projects\MillerCoors\J Cellar\Archived\Data from Client\2018.07.11_Northwest Perspective.pdf"	"FullControl"	"Allow"	"POWERENG\lhuff"	"None"	"None"
"\\?\UNC\AST-SMB01\Shares$\REPLICATE\Austin_Projects\Mitsubishi - Houston\Air\Enforcement\2018 Agreed Order & Notice of Enforcement\Response to AO - 2020\References & Forms - templates\pcc_formparts2_3.doc"	"FullControl"	"Allow"	"POWERENG\bblam"	"None"	"None"
"\\?\UNC\AST-SMB01\Shares$\REPLICATE\Austin_Projects\Mitsubishi - Houston\Air\Enforcement\2018 Agreed Order & Notice of Enforcement\Response to AO - 2020\References & Forms - templates\pcc_part1_protect.doc"	"FullControl"	"Allow"	"POWERENG\bblam"	"None"	"None"
"\\?\UNC\AST-SMB01\Shares$\REPLICATE\Austin_Projects\Mitsubishi - Houston\Tier II\2020 Update Tier II - Contacts\67075-Tier-II-XML-for-Selected-Facilities-for-2020-07-23-1595523079851.zip"	"FullControl"	"Allow"	"POWERENG\bblam"	"None"	"None"
"\\?\UNC\AST-SMB01\Shares$\REPLICATE\Austin_Projects\Mitsubishi - Houston\Tier II\2020 Update Tier II - Contacts\Tier-II-Paper-Reports-for-2020-07-23-1595523088886.zip"	"FullControl"	"Allow"	"POWERENG\bblam"	"None"	"None"
"\\?\UNC\AST-SMB01\Shares$\REPLICATE\Austin_Projects\Mitsubishi - Houston\Tier II\RY2019 Tier II Report\RY2019 Tier II report\67075-Tier-II-Report-Confirmation-of-Submittal-2019-MITSUBISHI-CATERPILLAR-FORKLIFT-AMERICA-INC.pdf"	"FullControl"	"Allow"	"POWERENG\bblam"	"None"	"None"
"\\?\UNC\AST-SMB01\Shares$\REPLICATE\Austin_Projects\Mitsubishi - Houston\Tier II\RY2019 Tier II Report\RY2019 Tier II report\67075-Tier-II-XML-for-Selected-Facilities-for-2020-02-22-1582378181275.zip"	"FullControl"	"Allow"	"POWERENG\bblam"	"None"	"None"
"\\?\UNC\AST-SMB01\Shares$\REPLICATE\Austin_Projects\Mitsubishi - Houston\Tier II\RY2019 Tier II Report\RY2019 Tier II report\Draft\67075 MCFA RY2019 Tier II DRAFT 1-31-2020.pdf"	"FullControl"	"Allow"	"POWERENG\bblam"	"None"	"None"
"\\?\UNC\AST-SMB01\Shares$\REPLICATE\Austin_Projects\Mitsubishi - Houston\Tier II\RY2019 Tier II Report\RY2019 Tier II report\Tier-II-Paper-Reports-for-2020-02-22-1582378187504.zip"	"FullControl"	"Allow"	"POWERENG\bblam"	"None"	"None"
"\\?\UNC\AST-SMB01\Shares$\REPLICATE\Austin_Projects\Mitsubishi - Houston\Tier II\RY2020 Tier II\STEERS Tier II Report\67075-MCFA RY2020-Tier II 02.12.2021 draft.pdf"	"FullControl"	"Allow"	"POWERENG\bblam"	"None"	"None"
"\\?\UNC\AST-SMB01\Shares$\REPLICATE\Austin_Projects\Mitsubishi - Houston\TRI\RY2019 TRI\Draft Form\MCFA RY2019 TRI Form A - EG.pdf"	"FullControl"	"Allow"	"POWERENG\bblam"	"None"	"None"
"\\?\UNC\AST-SMB01\Shares$\REPLICATE\Austin_Projects\Mitsubishi - Houston\Waste\MCFA NOR 5-07-2021.pdf"	"FullControl"	"Allow"	"POWERENG\bblam"	"None"	"None"
"\\?\UNC\AST-SMB01\Shares$\REPLICATE\Austin_Projects\Munilla\Nalco - Ecolab\157137 Nalco Fresno 2018 EI\Archived\Calcs\contams.xlsx"	"FullControl"	"Allow"	"POWERENG\ahassan"	"None"	"None"
"\\?\UNC\AST-SMB01\Shares$\REPLICATE\Austin_Projects\Munilla\Nalco - Ecolab\169651 - Fresno 2020 EI\Archived\Lonestar\LoneStarsGuidance.pdf"	"FullControl"	"Allow"	"POWERENG\ahassan"	"None"	"None"
"\\?\UNC\AST-SMB01\Shares$\REPLICATE\Austin_Projects\Munilla\Nalco - Ecolab\169651 - Fresno 2020 EI\Archived\Lonestar\TCEQ Extract\RN101618882_EXTRACT.txt.gz"	"FullControl"	"Allow"	"POWERENG\ahassan"	"None"	"None"
"\\?\UNC\AST-SMB01\Shares$\REPLICATE\Austin_Projects\Munilla\Nalco - Ecolab\CLOSED - 169392 - Fresno RY2020 Tier II\Tier II Report - STEERS\102315-2020-PDF.zip"	"FullControl"	"Allow"	"POWERENG\bblam"	"None"	"None"
"\\?\UNC\AST-SMB01\Shares$\REPLICATE\Austin_Projects\Munilla\Nalco - Ecolab\CLOSED - 169392 - Fresno RY2020 Tier II\Tier II Report - STEERS\102315-2020-XML.zip"	"FullControl"	"Allow"	"POWERENG\bblam"	"None"	"None"
"\\?\UNC\AST-SMB01\Shares$\REPLICATE\Austin_Projects\Munilla\Nalco - Ecolab\CLOSED - 169392 - Fresno RY2020 Tier II\Tier II Report - STEERS\102315-Tier-II-Report-Confirmation-of-Submittal-2020-NALCO-FRESNO-FACILITY.pdf"	"FullControl"	"Allow"	"POWERENG\bblam"	"None"	"None"
"\\?\UNC\AST-SMB01\Shares$\REPLICATE\Austin_Projects\Munilla\Nalco - Ecolab\CLOSED - 169392 - Fresno RY2020 Tier II\Tier II Report - STEERS\April 2021 -Revision to Tier II - EO\Submitted Tier II 4-14-2021\102315-2020-PDF.zip"	"FullControl"	"Allow"	"POWERENG\bblam"	"None"	"None"
"\\?\UNC\AST-SMB01\Shares$\REPLICATE\Austin_Projects\Munilla\Nalco - Ecolab\CLOSED - 169392 - Fresno RY2020 Tier II\Tier II Report - STEERS\April 2021 -Revision to Tier II - EO\Submitted Tier II 4-14-2021\102315-2020-XML.zip"	"FullControl"	"Allow"	"POWERENG\bblam"	"None"	"None"
"\\?\UNC\AST-SMB01\Shares$\REPLICATE\Austin_Projects\Munilla\Nalco - Ecolab\CLOSED - 169392 - Fresno RY2020 Tier II\Tier II Report - STEERS\April 2021 -Revision to Tier II - EO\Submitted Tier II 4-14-2021\102315-Tier-II-Report-Confirmation-of-Submittal-2020-NALCO-FRESNO-FACILITY.pdf"	"FullControl"	"Allow"	"POWERENG\bblam"	"None"	"None"
"\\?\UNC\AST-SMB01\Shares$\REPLICATE\Austin_Projects\Munilla\Nalco - Ecolab\CLOSED - 169392 - Fresno RY2020 Tier II\Tier II Report - STEERS\drafts\102315-2020-Record-Review-2021-02-24-19-09.pdf"	"FullControl"	"Allow"	"POWERENG\bblam"	"None"	"None"
"\\?\UNC\AST-SMB01\Shares$\REPLICATE\Austin_Projects\Munilla\Nalco - Ecolab\CLOSED - 169392 - Fresno RY2020 Tier II\Tier II Report - STEERS\drafts\102315-Report-Submittal-Error-Log-2021-02-24 fixed.pdf"	"FullControl"	"Allow"	"POWERENG\bblam"	"None"	"None"
"\\?\UNC\AST-SMB01\Shares$\REPLICATE\Austin_Projects\Munilla\Nalco - Ecolab\CLOSED - 169392 - Fresno RY2020 Tier II\Tier II Report - STEERS\drafts\Fresno RY2020 Tier II Draft 2.25.2021.pdf"	"FullControl"	"Allow"	"POWERENG\bblam"	"None"	"None"
"\\?\UNC\AST-SMB01\Shares$\REPLICATE\Austin_Projects\Munilla\Nalco - Ecolab\CLOSED - 169392 - Fresno RY2020 Tier II\Tier II Report - STEERS\drafts\Fresno RY2020 Tier II Draft 2.26.2021.pdf"	"FullControl"	"Allow"	"POWERENG\bblam"	"None"	"None"
"\\?\UNC\AST-SMB01\Shares$\REPLICATE\Austin_Projects\NextEra\164366_Hubbard_GIS\Archived\Apps\data\from_client\AQL Permanent Disturbance_20200605.zip"	"FullControl"	"Allow"	"POWERENG\jknowles"	"None"	"None"
"\\?\UNC\AST-SMB01\Shares$\REPLICATE\Austin_Projects\NorTex\10 Air Permitting\HL Gas Storage Field\HL Unregistered PBR Emergency Engine\2021\work products\106.4.docx"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-64573"	"None"	"None"
"\\?\UNC\AST-SMB01\Shares$\REPLICATE\Austin_Projects\NorTex\10 Air Permitting\WS Gas Storage Field\WS 106.511 Emergency Generator\2021 WS-EG02\106.4.docx"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-64573"	"None"	"None"
"\\?\UNC\AST-SMB01\Shares$\REPLICATE\Austin_Projects\NorTex\10 Air Permitting\WS Gas Storage Field\WS Title V\03 GOP 514 - FOP O2488 Off-Permit Notification- not submitted\not submitted\OP-Notify.docx"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-64573"	"None"	"None"
"\\?\UNC\AST-SMB01\Shares$\REPLICATE\Austin_Projects\NorTex\10 Air Permitting\WS Gas Storage Field\WS Title V\04 2021 - Title V O2488 Renewal-Revision\02 native files\OP-1.docx"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-64573"	"None"	"None"
"\\?\UNC\AST-SMB01\Shares$\REPLICATE\Austin_Projects\NorTex\13 Regulatory Compliance\2018 Tier II Reporting\Tier-II-Paper-Reports-for-2019-02-28-1551384700195.zip"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-64529"	"None"	"None"
"\\?\UNC\AST-SMB01\Shares$\REPLICATE\Austin_Projects\NorTex\13 Regulatory Compliance\2018 Tier II Reporting\Tier-II-Paper-Reports-for-2019-02-28-1551385015662.zip"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-64529"	"None"	"None"
"\\?\UNC\AST-SMB01\Shares$\REPLICATE\Austin_Projects\NorTex\158935 2019 Due Diligence\Archived\Midcoast Aquisition\Data Room Files\3.2.1 Barton Chapel\20181113_Barton Chapel CS_Title V Permit No. 2953.pdf"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-64554"	"None"	"None"
"\\?\UNC\AST-SMB01\Shares$\REPLICATE\Austin_Projects\NorTex\158935 2019 Due Diligence\Archived\Midcoast Aquisition\Data Room Files\3.2.2 Gordon Gas Plant\20140919_Gordon Gas Plant_Standard Permit No 72937.pdf"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-64554"	"None"	"None"
"\\?\UNC\AST-SMB01\Shares$\REPLICATE\Austin_Projects\NorTex\158935 2019 Due Diligence\Archived\Midcoast Aquisition\Data Room Files\3.2.2 Gordon Gas Plant\20170421_Gordon Gas Plant_SPCC Plan rev061419.pdf"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-64554"	"None"	"None"
"\\?\UNC\AST-SMB01\Shares$\REPLICATE\Austin_Projects\NorTex\158935 2019 Due Diligence\Archived\Midcoast Aquisition\Data Room Files\3.2.2 Gordon Gas Plant\20171103_Gordon Gas Plant_Title V Permit No. O3123.pdf"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-64554"	"None"	"None"
"\\?\UNC\AST-SMB01\Shares$\REPLICATE\Austin_Projects\NorTex\158935 2019 Due Diligence\Archived\Midcoast Aquisition\Data Room Files\3.2.2 Gordon Gas Plant\Gordon RMP 4-4-2018.pdf"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-64554"	"None"	"None"
"\\?\UNC\AST-SMB01\Shares$\REPLICATE\Austin_Projects\NorTex\158935 2019 Due Diligence\Archived\Midcoast Aquisition\Data Room Files\3.2.3 Huckabay Plant\20190531_RMP_HuckabayPlant.pdf"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-64554"	"None"	"None"
"\\?\UNC\AST-SMB01\Shares$\REPLICATE\Austin_Projects\NorTex\158935 2019 Due Diligence\Archived\Midcoast Aquisition\Data Room Files\3.2.3 Huckabay Plant\Huckabay MSS Claim PBR 106.359 10032018.pdf"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-64554"	"None"	"None"
"\\?\UNC\AST-SMB01\Shares$\REPLICATE\Austin_Projects\NorTex\158935 2019 Due Diligence\Archived\Midcoast Aquisition\Data Room Files\3.2.3 Huckabay Plant\Huckabay MSS Claim PBR 106.359 121818.pdf"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-64554"	"None"	"None"
"\\?\UNC\AST-SMB01\Shares$\REPLICATE\Austin_Projects\NorTex\158935 2019 Due Diligence\Archived\Midcoast Aquisition\Data Room Files\3.2.3 Huckabay Plant\Huckabay TCEQ PCPSP 78523 11-4-15.pdf"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-64554"	"None"	"None"
"\\?\UNC\AST-SMB01\Shares$\REPLICATE\Austin_Projects\NorTex\158935 2019 Due Diligence\Archived\Midcoast Aquisition\Data Room Files\3.2.3 Huckabay Plant\Huckabay TCEQ SOP O789 2-4-16.pdf"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-64554"	"None"	"None"
"\\?\UNC\AST-SMB01\Shares$\REPLICATE\Austin_Projects\NorTex\158935 2019 Due Diligence\Archived\Midcoast Aquisition\Data Room Files\3.2.3 Huckabay Plant\MIDCOAST G_Permit8935_ID615993-1_Project294598_Conditions.pdf"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-64554"	"None"	"None"
"\\?\UNC\AST-SMB01\Shares$\REPLICATE\Austin_Projects\NorTex\158935 2019 Due Diligence\Archived\Midcoast Aquisition\Data Room Files\3.2.3 Huckabay Plant\MIDCOAST G_Permit8935_ID615994-1_Project294598_MAERT.pdf"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-64554"	"None"	"None"
"\\?\UNC\AST-SMB01\Shares$\REPLICATE\Austin_Projects\NorTex\158935 2019 Due Diligence\Archived\Midcoast Aquisition\Data Room Files\3.2.3 Huckabay Plant\MIDCOAST G_Permit8935_ID615995-1_Project294598_Permit Face.pdf"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-64554"	"None"	"None"
"\\?\UNC\AST-SMB01\Shares$\REPLICATE\Austin_Projects\NorTex\158935 2019 Due Diligence\Archived\Midcoast Aquisition\Data Room Files\3.2.3 Huckabay Plant\MIDCOAST G_Permit8935_ID615997-1_Project294598_Final Action.pdf"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-64554"	"None"	"None"
"\\?\UNC\AST-SMB01\Shares$\REPLICATE\Austin_Projects\NorTex\158935 2019 Due Diligence\Archived\Midcoast Aquisition\Data Room Files\3.2.4 Lone Camp Plant\041511 Corrected LCP Standard Permit No 49824 Renew-Revision.pdf"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-64554"	"None"	"None"
"\\?\UNC\AST-SMB01\Shares$\REPLICATE\Austin_Projects\NorTex\158935 2019 Due Diligence\Archived\Midcoast Aquisition\Data Room Files\3.2.4 Lone Camp Plant\Lone Camp SOP Renewal_Submitted_102518.pdf"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-64554"	"None"	"None"
"\\?\UNC\AST-SMB01\Shares$\REPLICATE\Austin_Projects\NorTex\158935 2019 Due Diligence\Archived\Midcoast Aquisition\Data Room Files\3.2.4 Lone Camp Plant\Lone Camp TCEQ Title V Permit No O3057 5-13-14.pdf"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-64554"	"None"	"None"
"\\?\UNC\AST-SMB01\Shares$\REPLICATE\Austin_Projects\NorTex\158935 2019 Due Diligence\Archived\Midcoast Aquisition\Data Room Files\3.2.4 Lone Camp Plant\Lone Camp_Title V Renewal Application_7-19-13.pdf"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-64554"	"None"	"None"
"\\?\UNC\AST-SMB01\Shares$\REPLICATE\Austin_Projects\NorTex\158935 2019 Due Diligence\Archived\Midcoast Aquisition\Data Room Files\3.2.5 Springtown Plant\SOP 03008 9-19-13.pdfRotated.pdf"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-64554"	"None"	"None"
"\\?\UNC\AST-SMB01\Shares$\REPLICATE\Austin_Projects\NorTex\158935 2019 Due Diligence\Archived\Midcoast Aquisition\Data Room Files\3.2.5 Springtown Plant\Spring_RenewalVoidanceSubmittal_030118.pdf"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-64554"	"None"	"None"
"\\?\UNC\AST-SMB01\Shares$\REPLICATE\Austin_Projects\NorTex\158935 2019 Due Diligence\Archived\Midcoast Aquisition\Data Room Files\3.2.5 Springtown Plant\Springtown RMP10-24-2017.pdf"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-64554"	"None"	"None"
"\\?\UNC\AST-SMB01\Shares$\REPLICATE\Austin_Projects\NorTex\158935 2019 Due Diligence\Archived\Midcoast Aquisition\Data Room Files\3.2.6 Weatherford Plant\20131209_Weatherford Plant_Title V Permit No. 2986.pdf"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-64554"	"None"	"None"
"\\?\UNC\AST-SMB01\Shares$\REPLICATE\Austin_Projects\NorTex\158935 2019 Due Diligence\Archived\Midcoast Aquisition\Data Room Files\3.2.6 Weatherford Plant\20140806_Weatherford Plant_Title V Off Permit Notification.pdf"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-64554"	"None"	"None"
"\\?\UNC\AST-SMB01\Shares$\REPLICATE\Austin_Projects\NorTex\158935 2019 Due Diligence\Archived\Midcoast Aquisition\Data Room Files\3.2.6 Weatherford Plant\20170306_Weatherford Plant_Standard Permit 142507.pdf"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-64554"	"None"	"None"
"\\?\UNC\AST-SMB01\Shares$\REPLICATE\Austin_Projects\NorTex\158935 2019 Due Diligence\Archived\Midcoast Aquisition\Data Room Files\3.2.6 Weatherford Plant\20170306_Weatherford Plant_Title V SOP Rev App.pdf"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-64554"	"None"	"None"
"\\?\UNC\AST-SMB01\Shares$\REPLICATE\Austin_Projects\NorTex\158935 2019 Due Diligence\Archived\Midcoast Aquisition\Data Room Files\3.2.6 Weatherford Plant\20180423_Weatherford Plant_Title V Off Permit Notification.pdf"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-64554"	"None"	"None"
"\\?\UNC\AST-SMB01\Shares$\REPLICATE\Austin_Projects\NorTex\158935 2019 Due Diligence\Archived\Midcoast Aquisition\Data Room Files\3.2.6 Weatherford Plant\20180426_Weatherford Plant_Title V Off Permit Notification.pdf"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-64554"	"None"	"None"
"\\?\UNC\AST-SMB01\Shares$\REPLICATE\Austin_Projects\NorTex\158935 2019 Due Diligence\Archived\Midcoast Aquisition\Data Room Files\3.2.6 Weatherford Plant\20180514_Weatherford Plant_Title V SOP Renewal & Rev App.pdf"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-64554"	"None"	"None"
"\\?\UNC\AST-SMB01\Shares$\REPLICATE\Austin_Projects\NorTex\158935 2019 Due Diligence\Archived\Midcoast Aquisition\Data Room Files\3.2.6 Weatherford Plant\RMP Plan - Weatherford.pdf"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-64554"	"None"	"None"
"\\?\UNC\AST-SMB01\Shares$\REPLICATE\Austin_Projects\NorTex\158935 2019 Due Diligence\Archived\Midcoast Aquisition\West District Texas Air Permits.xlsx"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-64554"	"None"	"None"
"\\?\UNC\AST-SMB01\Shares$\REPLICATE\Austin_Projects\NorTex\16 Tier II\RY2019 Tier II\Hill-Lake RY2019 Tier II draft.pdf"	"FullControl"	"Allow"	"POWERENG\bblam"	"None"	"None"
"\\?\UNC\AST-SMB01\Shares$\REPLICATE\Austin_Projects\NorTex\16 Tier II\RY2019 Tier II\RY2019 Tier II Submittals\100221-Tier-II-Report-Confirmation-of-Submittal-2019-HILL-LAKE-STORAGE-COMPRESSOR-STATION--DEHYDRATION-PLANT.pdf"	"FullControl"	"Allow"	"POWERENG\bblam"	"None"	"None"
"\\?\UNC\AST-SMB01\Shares$\REPLICATE\Austin_Projects\NorTex\16 Tier II\RY2019 Tier II\RY2019 Tier II Submittals\100221-Tier-II-XML-for-Hill-Lake-for-2020-02-29.zip"	"FullControl"	"Allow"	"POWERENG\bblam"	"None"	"None"
"\\?\UNC\AST-SMB01\Shares$\REPLICATE\Austin_Projects\NorTex\16 Tier II\RY2019 Tier II\RY2019 Tier II Submittals\100222-Tier-II-Report-Confirmation-of-Submittal-2019-WORSHAM-STEED-GAS-STORAGE-FACILITY.pdf"	"FullControl"	"Allow"	"POWERENG\bblam"	"None"	"None"
"\\?\UNC\AST-SMB01\Shares$\REPLICATE\Austin_Projects\NorTex\16 Tier II\RY2019 Tier II\RY2019 Tier II Submittals\100222-Tier-II-XML-for-Worsham-Steed-2020-02-29.zip"	"FullControl"	"Allow"	"POWERENG\bblam"	"None"	"None"
"\\?\UNC\AST-SMB01\Shares$\REPLICATE\Austin_Projects\NorTex\16 Tier II\RY2019 Tier II\RY2019 Tier II Submittals\Tier-II-Paper-Reports-for-2020-02-29-1582981534595.zip"	"FullControl"	"Allow"	"POWERENG\bblam"	"None"	"None"
"\\?\UNC\AST-SMB01\Shares$\REPLICATE\Austin_Projects\NorTex\16 Tier II\RY2019 Tier II\RY2019 Tier II Submittals\Tier-II-Paper-Reports-for-2020-02-29-1582981632848.zip"	"FullControl"	"Allow"	"POWERENG\bblam"	"None"	"None"
"\\?\UNC\AST-SMB01\Shares$\REPLICATE\Austin_Projects\NorTex\16 Tier II\RY2019 Tier II\Worsham-Steed RY2019 Tier II draft.pdf"	"FullControl"	"Allow"	"POWERENG\bblam"	"None"	"None"
